     x      y    phi  delta     xf     yf   phif passos Erro estacionamento Erro distancia
 75.35  62.38 200.67   1.00  50.00  95.35  88.88  49.00 119.27   1.18
 68.93  11.24 175.25   1.00  50.00  95.10  90.00  92.00 121.07   1.07
 66.44   8.44  64.20   1.00  50.00  95.42  90.00  92.00  92.20   1.04
 57.50  27.77 264.13   1.00  50.00  95.77  90.00  78.00 187.09   1.14
 41.52  24.64  87.38   1.00  50.00  95.53  90.00  72.00  71.44   1.01
 15.37  94.48 -58.56   1.00  38.83 100.56  60.60  31.00 121.59   1.28
 22.25  13.38 159.03   1.00  50.00  95.82  90.03  91.00 111.02   1.05
 93.42  71.49 140.99   1.00  49.79  99.11  92.86  59.00  70.59   1.14
 11.52  62.87  64.09   1.00  40.84 100.40  60.37  48.00  47.77   1.01
 62.45  53.67  18.45   1.00  50.03  95.28  89.97  46.00  83.67   1.06
 30.89  59.27 265.53   1.00  48.43 100.92  77.05  54.00 193.82   1.19
  7.42   8.10 -31.33   1.00  50.00  95.27  90.00 115.00 155.35   1.19
  6.55  34.71 -55.28   1.00  50.00  95.15  89.94  94.00 163.19   1.26
 38.43   5.74 142.74   1.00  50.00  95.81  90.00  92.00 105.01   1.01
 28.59  71.22  15.42   1.00  47.45 100.73  71.77  36.00  66.35   1.03
 81.32  55.52 111.06   1.00  49.96  95.37  88.21  56.00  55.62   1.10
 52.97   2.73  40.95   1.00  50.00  95.04  90.00  93.00 104.58   1.01
  8.81  18.13 180.40   1.00  50.14  95.09  92.40  92.00 124.00   1.05
 25.45  51.84  71.35   1.00  50.09 100.28  82.79  55.00  55.54   1.01
 47.31   2.41  59.20   1.00  50.00  95.98  90.00  94.00  98.55   1.00
 43.72  47.43   1.47   1.00  50.00  95.29  90.01  50.00 100.85   1.04
 66.09  73.37  32.29   1.00  51.03 100.16 112.15  32.00  85.57   1.04
  4.57  93.92 -51.42   1.00  36.97 100.73  60.08  38.00 116.31   1.15
 13.81  39.93 225.46   1.00  48.80 100.26  74.70  76.00 166.11   1.09
 41.51  85.92 214.68   1.00  41.77 100.03  73.09  17.00 142.29   1.21
 64.35  40.64 -65.00   1.00  50.00  95.41  90.16  65.00 165.17   1.15
 39.76  71.63 200.63   1.00  45.99 100.46  72.98  32.00 131.02   1.08
 14.66   9.36 117.54   1.00  50.00  95.38  90.01  97.00  96.99   1.04
  6.80  85.72  20.06   1.00  35.20 100.30  61.20  33.00  52.07   1.03
 67.56  10.51 184.43   1.00  50.00  95.82  90.00  93.00 128.47   1.07
 91.16  22.71 -23.37   1.00  50.00  95.92  90.01 104.00 141.10   1.24
 69.91  96.15 -46.67   1.00  72.94 100.71 113.09   8.00 159.85   1.46
 50.35  92.45 165.08   1.00  48.69  96.92  89.77   5.00  75.46   1.05
 22.80   6.16 127.03   1.00  50.00  95.47  90.00  97.00 100.43   1.04
 43.17  26.56 -15.08   1.00  50.00  95.43  90.00  72.00 125.83   1.04
  2.00  92.44 205.03   1.00  -0.58  93.58 131.39   3.00  73.69   1.06
 98.31  89.30 -73.60   1.00 100.88  88.15   0.66   3.00  74.32   1.07
 90.16  48.71 181.38   1.00  50.00  95.35  90.05  77.00 110.14   1.25
 26.94  40.20  95.44   1.00  50.11  95.30  92.45  61.00  59.84   1.02
  7.59  70.86  90.04   1.00  32.83 100.13  59.52  39.00  49.24   1.01
 54.20  28.10  86.06   1.00  50.00  95.54  90.00  68.00  67.69   1.01
  3.54  64.16  -8.53   1.00  48.38 100.03  75.78  64.00 102.00   1.11
  0.52  81.05 264.65   1.00  -0.77  79.59 215.91   2.00  48.77   1.02
 23.57  26.27 229.02   1.00  49.98  95.06  90.79  81.00 156.64   1.10
 92.75  97.94 -31.87   1.00  95.81 100.70  91.66   5.00 123.60   1.21
 58.35  79.34 262.07   1.00  50.04  95.26  89.24  26.00 173.76   1.45
 92.35  59.80 -30.54   1.00  49.81  97.27  92.28  70.00 135.27   1.23
 71.01  66.05 151.41   1.00  49.81  95.76  88.76  39.00  72.51   1.07
 55.75  57.46 -14.01   1.00  50.02  95.95  90.25  42.00 111.29   1.08
 36.31  42.66  15.23   1.00  50.00  95.07  89.89  56.00  92.24   1.03
 94.47  73.28 167.38   1.00  49.80  99.07  92.47  60.00  90.95   1.16
 96.52  55.65 195.42   1.00  50.02  95.13  90.32  77.00 121.52   1.26
 37.83  14.85 -70.44   1.00  50.00  95.49  90.00  90.00 179.98   1.10
 11.55  11.92 102.60   1.00  50.00  95.67  89.80  96.00  93.04   1.04
 58.47   2.50 151.90   1.00  50.00  95.73  90.00  96.00 112.24   1.03
  1.50  95.36 223.24   1.00  -0.45  95.17 173.59   2.00  49.69   1.02
 87.06  72.47 165.49   1.00  49.84  98.01  93.53  52.00  84.95   1.15
 41.30  52.30 124.16   1.00  50.00  95.98  91.45  45.00  55.26   1.01
 81.56  65.61  80.13   1.00  49.83 100.68  92.93  51.00  48.99   1.08
  2.69  35.08  76.66   1.00  48.87 100.24  75.12  81.00  79.88   1.01
 42.15  67.46 -56.33   1.00  50.00  95.47  89.87  35.00 149.07   1.20
 43.40   9.06  78.79   1.00  50.00  95.12  90.00  87.00  87.04   1.01
 26.99  66.89  24.86   1.00  48.44 100.61  75.69  41.00  64.66   1.03
 61.90   2.74 -73.57   1.00  50.00  95.71  90.00 103.00 188.53   1.10
 84.52  49.50 123.22   1.00  50.02  95.09  90.25  66.00  66.00   1.15
 93.29  69.37 152.66   1.00  49.80  96.24  92.42  59.00  79.00   1.15
 39.27  81.00 144.02   1.00  44.83 100.85  70.83  21.00  76.04   1.02
 11.71  24.69 223.32   1.00  50.21  95.15  86.60  87.00 158.56   1.08
  3.07  66.59 -20.13   1.00  47.72 100.33  75.28  63.00 110.61   1.13
 67.81  34.61  -5.67   1.00  50.00  95.31  89.98  68.00 114.68   1.07
  9.94  92.62 -49.58   1.00  37.61 100.00  61.70  34.00 114.91   1.19
 78.09  18.40  -7.64   1.00  50.00  95.68  90.00  93.00 127.66   1.13
 91.68  67.66   6.18   1.00  50.23 100.73 101.81  62.00 109.35   1.17
 19.98  74.90  54.90   1.00  39.04 100.30  60.01  32.00  32.17   1.01
 13.35  88.43 -52.25   1.00  40.84 100.01  60.99  37.00 117.10   1.24
 65.75  12.37 251.75   1.00  50.00  95.22  90.00  95.00 182.41   1.13
  0.94  83.13 225.75   1.00  -0.99  82.85 175.98   2.00  49.80   1.02
 25.14  46.27 246.06   1.00  49.88 100.35  79.02  67.00 177.31   1.13
  5.98  23.95 -41.63   1.00  50.00  95.05  90.02 102.00 155.96   1.22
 31.89  73.27 168.91   1.00  43.71 100.20  60.06  31.00 112.75   1.05
 32.30  72.49  74.45   1.00  43.21 100.43  68.22  30.00  30.64   1.00
 72.09  60.63 156.66   1.00  49.98  95.10  88.46  45.00  79.55   1.10
 36.61  67.33 -22.31   1.00  50.19  95.26  85.67  33.00 112.35   1.06
 48.53  12.31 113.84   1.00  50.00  95.10  90.00  83.00  86.16   1.00
  5.70   4.05 170.23   1.00  49.99  95.19  89.69 107.00 129.44   1.06
 47.62  69.80  24.73   1.00  50.00  96.00  89.64  27.00  70.04   1.03
 37.84  31.71 -56.15   1.00  50.00  95.96  90.00  72.00 160.11   1.10
 71.46  50.51  55.15   1.00  49.98  95.68  88.21  52.00  59.96   1.04
 36.26  48.21 143.07   1.00  50.24  99.89  87.45  54.00  77.20   1.01
 58.63  84.70  31.61   1.00  51.85 100.26 117.22  18.00  87.28   1.06
 62.09   0.94 264.09   1.00  61.14  -0.81 234.09   2.00  30.07   1.01
  5.43  87.02 -42.48   1.00  39.35 100.01  61.48  42.00 110.12   1.16
 97.70  77.43  82.17   1.00  53.21 100.19 120.50  55.00  62.98   1.10
  1.27  63.76 245.17   1.00  -0.46  62.85 195.27   2.00  49.94   1.02
 47.67  36.20  36.13   1.00  50.00  95.64  90.00  60.00  80.26   1.01
 53.72  97.88 143.11   1.00  52.17 100.44 117.15   3.00  26.12   1.00
 46.87  10.84 114.10   1.00  50.00  95.42  90.00  85.00  88.01   1.00
  3.28   1.26 109.19   1.00  50.00  95.61  89.91 110.00 107.04   1.04
 49.69  88.95 189.09   1.00  48.58 100.08  78.06  13.00 111.59   1.16
 43.14  50.82 194.83   1.00  50.06  95.02  92.28  47.00 111.89   1.05
 99.51  89.77  74.97   1.00  63.16 100.25 147.86  41.00  82.12   1.08
 45.37  44.42 128.71   1.00  50.00  95.75  90.04  52.00  64.43   1.01
 38.40  92.74 213.40   1.00  36.64 100.22  73.43  10.00 140.19   1.30
 69.32  93.42 195.34   1.00  58.02 100.40 128.59  14.00  68.07   1.05
 89.98  78.73 -37.66   1.00  55.74 100.34 128.49  51.00 171.02   1.26
 14.43   3.11 -24.71   1.00  50.00  95.72  90.00 114.00 151.66   1.15
 87.66  70.08 110.42   1.00  50.06 100.34 100.02  53.00  49.37   1.10
 12.21  84.03 -81.20   1.00  46.44 100.35  63.66  53.00 149.74   1.40
 83.99  20.76 -55.35   1.00  50.00  95.52  90.00 101.00 166.95   1.23
 91.31  41.02  -8.70   1.00  50.01  95.48  90.30  84.00 120.30   1.23
 10.63  50.43 -51.63   1.00  50.03  95.99  92.04  75.00 155.78   1.25
  0.23  93.90 253.45   1.00  -0.43  93.15 229.06   1.00  24.42   1.00
 84.24  98.83 -69.95   1.00  88.57 100.10  77.41   6.00 147.42   1.33
 75.73  60.06  86.36   1.00  49.79  95.82  92.55  46.00  44.62   1.04
 68.95  78.38  53.81   1.00  54.66 100.52 128.49  27.00  79.19   1.02
 55.54  30.91 231.49   1.00  50.00  95.07  90.00  70.00 155.45   1.09
 78.99  28.70 -30.32   1.00  50.00  95.18  89.98  85.00 140.47   1.17
 70.36  39.24 101.62   1.00  50.00  95.90  90.01  63.00  61.31   1.05
 45.83  69.23 -23.22   1.00  50.02  95.67  89.57  30.00 115.92   1.12
 89.56  13.94 -47.63   1.00  50.00  95.55  90.00 113.00 164.82   1.25
 76.97  28.53 230.72   1.00  50.00  95.72  90.00  89.00 158.26   1.23
  2.71  89.60 -20.83   1.00  36.44 100.65  60.25  38.00  88.50   1.07
 91.40  71.42 139.16   1.00  49.82  99.29  92.87  57.00  68.18   1.14
 38.54  25.91 250.99   1.00  49.98  95.60  89.73  77.00 176.05   1.09
 48.23  22.37 -87.34   1.00  50.00  95.37  90.00  84.00 191.78   1.15
 44.28  36.70   0.06   1.00  50.00  95.60  90.00  61.00 107.66   1.03
 46.41  68.62  43.75   1.00  49.97  96.00  89.90  28.00  53.78   1.01
 85.75  86.12 214.90   1.00  51.90 100.41 116.99  42.00 104.58   1.14
 79.01  72.29  60.72   1.00  51.25 100.80 112.76  42.00  65.51   1.06
 88.98  24.18 138.24   1.00  50.00  95.69  90.00  98.00  94.66   1.20
  3.53  22.82 133.61   1.00  50.20  97.08  85.75  90.00  99.92   1.03
 35.18  30.26 -16.76   1.00  50.00  95.15  90.00  70.00 125.82   1.05
  3.51   8.04 218.97   1.00  50.01  95.45  91.59 107.00 161.33   1.08
 54.34  86.34   8.46   1.00  50.96 100.33 111.00  16.00 103.54   1.11
 78.60  93.16 163.77   1.00  59.05 100.32 128.68  22.00  40.80   1.06
 75.01  39.16 175.98   1.00  50.00  95.85  89.99  71.00 105.99   1.15
 47.86  96.57   8.42   1.00  50.90 100.25  71.43   5.00  63.18   1.05
 63.92  51.05 207.27   1.00  50.00  95.73  89.96  52.00 126.30   1.11
 23.68   5.87   0.21   1.00  50.00  95.21  90.00 101.00 129.37   1.08
 75.30  54.99 148.06   1.00  50.03  95.95  90.20  54.00  75.26   1.12
  4.53  50.52  -1.12   1.00  50.21  96.63  85.91  73.00 108.57   1.12
 35.06  22.84  -8.01   1.00  50.00  95.20  90.00  77.00 122.74   1.04
 76.05  34.07 -65.88   1.00  50.00  95.75  89.96  81.00 169.62   1.21
 88.23  73.78  -7.75   1.00  53.07 100.16 119.07  52.00 134.22   1.18
  3.74  32.81  61.71   1.00  49.79 100.14  78.07  83.00  83.20   1.02
 72.47  40.81 -82.40   1.00  50.00  95.96  90.16  73.00 182.55   1.23
 38.74  23.20 228.93   1.00  50.00  95.68  89.76  78.00 157.31   1.06
  6.62  89.67  11.32   1.00  34.79 100.03  61.04  31.00  58.09   1.03
 13.90  42.47 -38.50   1.00  49.98  95.47  89.80  77.00 143.43   1.20
 38.45   9.30  66.50   1.00  50.00  95.22  90.00  88.00  89.82   1.02
 28.54  60.89 178.88   1.00  47.58 100.34  70.78  46.00 116.65   1.05
 16.10  79.94 148.08   1.00  31.36 100.63  52.17  27.00  99.30   1.05
 61.02  16.87  75.21   1.00  50.00  95.86  90.00  82.00  81.11   1.03
 51.23  40.33 135.61   1.00  50.00  95.10  90.00  55.00  71.28   1.00
 36.16  90.33 -16.08   1.00  44.60 100.46  61.04  14.00  78.23   1.06
 57.55  50.39  57.65   1.00  50.00  95.41  89.98  47.00  55.94   1.03
  9.68  49.25  57.76   1.00  47.35 100.27  68.80  64.00  64.38   1.01
 17.00  71.31 114.32   1.00  37.48 100.25  60.24  36.00  64.66   1.02
 94.63  12.36 -16.15   1.00  50.00  95.62  90.00 117.00 142.09   1.24
  9.25  51.47  80.50   1.00  45.85 100.87  60.79  62.00  64.56   1.01
 64.83  27.67 260.36   1.00  50.00  95.84  90.00  81.00 184.09   1.16
 58.11  15.14 -65.53   1.00  50.00  95.15  90.00  88.00 175.09   1.09
 19.01  20.69  86.95   1.00  50.00  95.53  89.74  84.00  81.05   1.04
 82.60  35.97  32.23   1.00  50.00  95.15  90.01  77.00  88.90   1.14
 67.25  48.58   7.14   1.00  50.02  95.07  89.22  53.00  95.89   1.07
 49.42  71.18 155.24   1.00  49.99  95.64  91.14  25.00  68.61   1.02
 71.36  65.35 -46.87   1.00  50.20 100.57 100.73  48.00 153.22   1.17
 50.75  63.60  27.13   1.00  50.03  95.74  90.27  33.00  70.85   1.03
 92.31  12.25 -59.89   1.00  50.00  95.91  90.00 119.00 176.79   1.27
 20.56   5.44  -2.24   1.00  50.00  95.04  90.00 104.00 131.93   1.10
 85.62  73.38  21.49   1.00  52.48 100.35 118.39  48.00 105.91   1.12
 87.14  47.46  48.88   1.00  50.03  95.25  90.00  70.00  73.16   1.16
 73.58  94.02 -17.18   1.00  74.74 100.13 120.93   8.00 138.25   1.29
 18.72   2.21 240.38   1.00  50.00  95.21  90.03 108.00 179.54   1.10
 46.70  49.67 -67.00   1.00  50.00  95.29  89.96  54.00 163.49   1.18
 36.48  24.30 182.76   1.00  49.99  95.18  91.32  74.00 116.48   1.03
 17.59  75.52  92.57   1.00  35.95 100.08  60.32  31.00  44.50   1.01
 49.51  70.30 183.49   1.00  50.08  95.70  92.38  27.00  94.58   1.06
 20.37  14.40 213.00   1.00  50.00  95.24  89.79  93.00 150.31   1.08
 82.91  87.36 -35.41   1.00  64.50 100.27 154.55  31.00 191.28   1.38
 76.03  15.60  93.96   1.00  50.00  95.08  90.00  90.00  83.73   1.08
  2.86  73.59 132.68   1.00  25.48 100.48  45.00  36.00  94.46   1.02
 20.17  96.47  63.51   1.00  23.26 100.38  46.98   5.00  17.27   1.00
 44.87  91.38 230.22   1.00  43.35 100.63  71.91  13.00 158.59   1.39
 12.51  10.79 225.20   1.00  49.98  95.44  89.70 101.00 164.10   1.09
 42.72  61.78 174.28   1.00  50.21  97.78  86.01  38.00  95.62   1.03
 98.37  74.25  47.57   1.00  51.96 100.67 116.86  60.00  87.49   1.12
 12.60  14.17 -84.27   1.00  50.00  95.11  90.00 119.00 195.75   1.33
 14.97  80.69  79.99   1.00  31.94 100.17  60.25  26.00  32.52   1.01
 14.18  22.95 171.31   1.00  50.08  95.57  92.44  85.00 113.06   1.05
 38.14  80.32 164.40   1.00  41.67 100.24  74.78  21.00  91.88   1.04
 23.95   5.68 170.14   1.00  50.00  95.36  90.00  98.00 123.06   1.05
 30.54   1.74 174.69   1.00  50.00  95.81  90.00 100.00 128.06   1.04
 66.33  45.72 146.70   1.00  50.00  95.35  90.01  55.00  77.09   1.05
 47.00  86.06 185.70   1.00  47.83 100.25  74.09  16.00 112.51   1.13
 47.93   5.70  17.47   1.00  50.00  95.62  90.00  91.00 115.55   1.01
 70.02  20.92  34.24   1.00  50.00  95.39  90.01  81.00  95.17   1.05
 16.28  79.75 161.90   1.00  30.71 100.38  45.15  27.00 119.43   1.07
 81.12  61.77 216.94   1.00  50.03  95.18  89.53  57.00 135.34   1.25
 44.06  52.08 175.82   1.00  49.98  95.23  90.70  45.00  95.62   1.03
 32.16  71.53  11.60   1.00  48.34 100.91  77.20  34.00  73.68   1.01
 21.01  91.81  22.72   1.00  34.13 100.01  61.33  16.00  41.60   1.03
 16.17   6.09  67.68   1.00  50.00  95.63  90.02 100.00  98.29   1.04
 13.19  86.93 218.76   1.00  18.19 100.28  45.06  19.00 174.29   1.33
  2.29  41.09 134.21   1.00  45.97 100.48  61.14  75.00 103.81   1.02
 38.56  98.85 -60.31   1.00  45.63 100.56  60.62   9.00 121.14   1.24
 14.21  83.87 -20.35   1.00  41.23 100.71  60.97  36.00  87.33   1.13
 40.52  75.83  19.83   1.00  50.16 100.53  84.97  27.00  70.33   1.02
 71.04  72.39  88.07   1.00  51.76 100.19 116.07  34.00  43.92   1.01
 61.72  25.86 -43.84   1.00  50.00  95.28  90.01  77.00 151.23   1.09
 49.07  28.22 117.47   1.00  50.00  95.00  90.00  67.00  72.22   1.00
 24.87  68.55 152.03   1.00  42.89 100.65  60.12  38.00  99.01   1.03
 95.97  93.86 137.58   1.00  60.85 100.36 132.42  37.00  36.09   1.04
 42.96  38.59 172.35   1.00  50.00  95.69  89.96  59.00 100.50   1.03
 77.61  78.37 259.87   1.00  49.80  95.88  90.40  48.00 172.63   1.46
 27.40  94.74  43.70   1.00  32.55 100.78  59.37   8.00  17.57   1.01
 76.48   7.35 258.36   1.00  70.35  -0.15 208.22  10.00  51.07   1.03
 58.12  42.65 103.18   1.00  50.00  95.56  90.00  55.00  55.13   1.03
 60.33  44.07 -79.30   1.00  50.00  95.15  90.06  61.00 177.20   1.17
 51.01  72.91 153.09   1.00  50.01  95.48  90.90  23.00  66.17   1.02
 65.83  13.57 -18.08   1.00  50.00  95.23  90.00  89.00 136.38   1.07
 98.76  57.89 -25.18   1.00 100.68  58.28  23.36   2.00  48.58   1.02
 22.39  56.01 142.86   1.00  47.78 100.17  73.56  52.00  86.01   1.02
 39.71  42.31 133.07   1.00  49.97  95.74  90.22  55.00  69.26   1.01
 80.40  16.67  -0.04   1.00  50.00  95.15  90.00  96.00 123.26   1.14
 42.75  34.13 -50.63   1.00  50.00  95.84  90.00  68.00 153.74   1.09
 33.38  31.87 122.49   1.00  50.00  95.01  91.33  66.00  72.35   1.01
  2.14  56.75 213.49   1.00  -0.57  57.52 139.69   3.00  73.85   1.06
 94.52  96.28 179.68   1.00  60.17 100.44 129.70  36.00  60.78   1.04
  6.53   8.90 -20.10   1.00  50.00  95.84  90.00 114.00 146.87   1.17
 63.09   3.96 206.06   1.00  50.00  95.01  90.00  98.00 148.09   1.07
 85.72  43.61  36.01   1.00  50.02  95.71  90.32  73.00  83.30   1.16
  4.62  72.39 120.78   1.00  29.11 100.62  45.00  38.00  84.49   1.02
 55.43   8.28 -74.71   1.00  50.00  95.39  90.00  95.00 186.40   1.09
 47.21  99.20  32.56   1.00  48.38 100.81  60.32   2.00  27.83   1.01
 32.18  67.27 -49.14   1.00  50.22  99.57  86.53  41.00 140.63   1.11
 61.55  29.41 250.58   1.00  50.00  95.14  90.00  76.00 173.90   1.14
  9.90  91.45 232.89   1.00  10.52 100.53  46.51  14.00 186.60   1.54
 22.94   1.80 223.93   1.00  50.00  95.77  90.00 106.00 165.83   1.08
 77.88  33.99 -83.68   1.00  50.00  95.31  89.96  84.00 186.24   1.25
 52.00  85.79 240.25   1.00  49.63 100.85  77.15  22.00 163.82   1.44
 65.14  81.06  25.74   1.00  54.21 100.80 125.95  24.00 102.71   1.06
 19.83  82.13  60.76   1.00  34.90 100.62  60.41  24.00  23.85   1.01
 48.53  69.79   8.28   1.00  50.01  95.29  89.06  27.00  84.72   1.06
 22.87  28.71  14.47   1.00  50.00  95.45  89.98  78.00 104.37   1.08
 53.22  47.22 254.11   1.00  50.00  95.58  90.01  57.00 171.11   1.18
 92.34  32.59 155.84   1.00  50.00  95.22  90.01  94.00 100.24   1.24
 53.81  46.59 159.84   1.00  50.00  95.51  90.00  50.00  85.35   1.02
 54.70  32.27 185.94   1.00  50.00  95.01  90.00  65.00 114.73   1.03
 82.94  50.78 245.04   1.00  50.00  95.26  89.97  76.00 164.65   1.37
 82.21  36.32 246.90   1.00  50.00  95.04  90.00  90.00 170.60   1.34
 26.10  28.74 235.03   1.00  49.99  95.12  91.12  78.00 160.27   1.11
 43.34   6.61   2.87   1.00  50.00  95.49  90.00  91.00 124.65   1.02
 20.68  46.21  88.78   1.00  50.14 100.80  83.69  63.00  62.24   1.02
 40.79  15.10  29.04   1.00  50.00  95.02  90.00  82.00 100.93   1.02
 84.57  66.00 171.18   1.00  49.88  95.91  87.87  54.00  95.07   1.18
  4.38  29.04 216.05   1.00  49.16 100.11  76.56  90.00 162.83   1.07
 33.62  68.30 -83.34   1.00  50.24  95.16  89.08  39.00 175.29   1.23
 56.45  57.39   6.16   1.00  50.02  95.56  90.28  41.00  92.60   1.06
 12.69  11.44 116.30   1.00  50.00  95.68  89.84  96.00  95.86   1.04
 53.69  43.91  50.68   1.00  50.00  95.22  89.99  52.00  64.75   1.01
  6.17  87.55  63.93   1.00  18.40 100.70  45.00  18.00  26.10   1.00
  1.73  53.37  38.04   1.00  45.02 100.31  60.07  65.00  67.54   1.02
 74.96  71.29  87.93   1.00  51.31 100.11 113.28  38.00  45.09   1.02
 45.20  58.94  34.85   1.00  50.00  95.99  89.88  38.00  66.52   1.02
 86.03  45.80 186.33   1.00  50.00  95.48  89.97  76.00 114.24   1.24
 92.36  96.93 164.94   1.00  61.40 100.43 135.88  32.00  42.61   1.03
 35.32  76.61   7.55   1.00  48.28 100.90  78.24  28.00  75.86   1.02
 43.43  99.75  36.91   1.00  44.05 100.54  51.91   1.00  15.03   1.00
 76.57  93.02 180.95   1.00  58.32 100.11 128.58  21.00  55.91   1.07
 96.31  48.92 -49.79   1.00 100.08  50.62  72.95   5.00 122.81   1.21
 95.97  40.03 150.79   1.00  50.00  95.24  89.98  90.00  94.12   1.25
 49.09  80.99 -17.93   1.00  49.94 100.75  97.30  23.00 116.92   1.16
 90.21  77.96 117.82   1.00  52.00 100.30 116.98  48.00  44.27   1.08
 87.51  76.09  36.73   1.00  53.84 100.00 122.13  46.00  94.86   1.11
 27.95  97.38  98.94   1.00  28.93 100.19  63.41   3.00  35.65   1.01
 70.12  36.35 166.80   1.00  50.00  95.30  90.00  68.00  98.89   1.09
  1.11  27.97 -15.12   1.00  50.00  95.43  89.90  98.00 134.05   1.18
 65.47  57.86 -68.10   1.00  49.79  95.97  90.47  49.00 163.84   1.19
 52.84  22.13  44.22   1.00  50.00  95.52  90.00  74.00  86.54   1.01
 60.48  53.44 262.36   1.00  50.00  95.33  90.00  53.00 177.69   1.23
 99.96  45.66 243.77   1.00  50.00  95.04  89.99  98.00 169.07   1.40
 39.07  74.46 101.56   1.00  47.30 100.15  75.63  27.00  37.41   1.00
 50.50  22.08 164.28   1.00  50.00  95.44  90.00  74.00 104.40   1.01
 27.56  94.09 109.56   1.00  30.52 100.30  51.37   7.00  58.60   1.02
 98.96  79.10 -63.10   1.00 100.71  78.25 -13.16   2.00  49.98   1.02
 47.53  76.02  27.55   1.00  49.95  95.29  90.29  20.00  65.68   1.03
 16.03  70.87 223.41   1.00  34.74 100.73  59.76  41.00 167.40   1.16
 28.07  70.57  51.10   1.00  46.32 100.32  62.30  35.00  36.65   1.00
 47.64  11.03 211.69   1.00  50.00  95.14  90.00  88.00 147.94   1.05
 81.42  71.96 230.38   1.00  49.82  95.66  88.86  50.00 146.93   1.27
 33.51  54.53 -49.29   1.00  49.98  95.37  90.88  49.00 146.93   1.11
 52.72  39.95 114.18   1.00  50.00  95.53  90.00  56.00  60.67   1.01
 74.34  17.11  45.56   1.00  50.00  95.03  90.00  87.00  92.95   1.07
 11.44  21.28  91.66   1.00  49.99  95.99  91.07  87.00  84.07   1.03
 40.98  79.20  40.84   1.00  49.47 100.39  76.60  23.00  42.43   1.01
 91.04  68.83 -28.32   1.00  50.47 100.83 103.89  63.00 141.95   1.22
 49.28  61.86 261.51   1.00  50.06  95.67  92.10  43.00 172.75   1.27
  4.97  50.70 192.92   1.00  40.40 100.50  60.01  65.00 146.29   1.06
 24.08  78.84  19.52   1.00  43.00 100.31  60.11  30.00  49.66   1.05
 49.42  77.76 226.10   1.00  49.88 100.42  79.02  28.00 148.82   1.24
 53.89  16.85  38.41   1.00  50.00  95.87  90.00  80.00  94.45   1.01
  9.21  62.45   4.33   1.00  48.75 100.95  78.01  61.00  92.06   1.11
 85.11  94.01  82.04   1.00  80.84 100.54 141.53   8.00  60.00   1.03
 56.28  69.22 -71.84   1.00  49.81  95.31  92.17  34.00 166.20   1.26
 20.97  66.61 165.74   1.00  40.93 100.23  60.12  41.00 112.63   1.05
