     x      y    phi  delta     xf     yf   phif passos Erro estacionamento Erro distancia
 98.99  14.84 216.46   1.00  50.00  95.89  90.00 123.00 158.00   1.30
 78.72  52.43 -83.22   1.00  49.95  95.00  88.03  66.00 178.79   1.28
 26.35  99.86 165.79   1.00  25.56 100.48 141.93   1.00  23.88   1.00
 21.81  64.16 -46.42   1.00  50.24 100.93  87.42  56.00 141.68   1.20
 55.67  78.80  59.22   1.00  49.83  97.46  93.72  20.00  39.66   1.02
  8.37  58.71 140.14   1.00  39.02 100.39  60.12  53.00  95.28   1.02
 12.52  86.53  85.60   1.00  23.90 100.23  45.01  18.00  44.34   1.01
 27.60  31.15 149.96   1.00  49.98  95.98  89.82  71.00  91.22   1.04
 50.01  44.41  27.21   1.00  50.00  95.61  90.00  52.00  81.02   1.02
 56.59   1.52 109.02   1.00  50.00  95.93  90.00  96.00  96.53   1.01
 93.58  48.18  28.25   1.00  50.03  95.50  89.80  77.00  89.02   1.20
 80.31  14.35 -61.70   1.00  50.00  95.43  90.00 104.00 174.66   1.20
 44.54  46.55 175.20   1.00  50.00  95.81  89.79  51.00  98.75   1.03
 69.90  53.31 -15.72   1.00  49.82  95.45  88.79  51.00 114.47   1.09
 15.70  40.22  67.53   1.00  50.21  99.55  86.32  70.00  71.16   1.02
 97.51  92.67  20.90   1.00  95.37 100.40 133.77   9.00 113.15   1.12
 86.26  56.02 105.90   1.00  49.91  95.07  87.68  60.00  56.37   1.12
 84.23  78.80 103.09   1.00  53.66 100.79 118.61  40.00  40.73   1.06
  0.18  37.02  67.00   1.00  47.94 100.14  75.67  80.00  79.63   1.01
 63.32  14.68 113.53   1.00  50.00  95.68  90.00  85.00  85.39   1.04
 40.31   5.40 -41.05   1.00  50.00  95.73  90.00  96.00 159.46   1.06
 39.05  45.76  29.49   1.00  50.00  95.20  89.91  52.00  78.84   1.03
 85.73  60.72 -19.04   1.00  49.79  98.01  92.67  62.00 123.13   1.20
 14.35  76.74 144.98   1.00  32.23 100.56  62.24  31.00  87.94   1.04
 34.23   5.66  61.33   1.00  50.00  96.00  90.00  94.00  96.08   1.03
 46.09  53.55 208.23   1.00  49.99  95.27  91.26  45.00 124.25   1.07
 99.84  38.24 -21.57   1.00 100.84  38.29   3.04   1.00  24.63   1.00
 99.24  67.99 246.56   1.00  50.02  95.31  89.11  76.00 167.21   1.35
 63.64  64.87  47.74   1.00  49.79  95.69  90.46  35.00  54.46   1.04
  2.79  59.31 173.27   1.00  34.82 100.70  60.51  55.00 124.32   1.05
 65.31   6.20 -34.91   1.00  50.00  95.97  90.00  98.00 154.58   1.08
 75.57  49.58  48.37   1.00  50.00  95.25  88.78  56.00  66.12   1.07
 28.83  18.64 251.04   1.00  50.00  95.64  90.01  89.00 179.75   1.11
 39.81  13.92 104.89   1.00  50.00  95.38  90.00  83.00  83.44   1.01
  3.05  54.85  52.77   1.00  41.06 100.68  60.25  60.00  60.01   1.01
 76.09  16.28  78.52   1.00  50.00  95.67  90.00  90.00  84.36   1.08
 59.36   8.53  88.97   1.00  50.00  95.05  90.00  89.00  87.03   1.02
 77.69  13.38 162.07   1.00  50.00  95.05  90.00  98.00 112.39   1.14
 83.07  51.31 -88.27   1.00  50.02  95.64  89.09  73.00 185.78   1.32
 35.67  97.30 -37.92   1.00  41.87 100.42  61.52   8.00  99.68   1.15
 77.48  36.10  11.37   1.00  50.00  95.04  90.05  73.00 102.08   1.12
 54.34  40.72 241.31   1.00  50.00  95.82  90.00  62.00 161.09   1.12
 35.69  11.25   1.83   1.00  50.00  95.10  90.00  88.00 122.52   1.03
 15.57  81.31 136.67   1.00  30.05 100.54  45.00  25.00  94.78   1.04
 65.94  66.41 107.02   1.00  49.79  95.60  92.70  34.00  36.30   1.02
 28.59   9.73 209.24   1.00  50.00  95.08  90.01  94.00 148.18   1.07
 31.50  59.88  78.76   1.00  49.69 100.78  77.27  45.00  44.79   1.01
 65.82  26.10  12.43   1.00  50.00  95.32  90.00  75.00 105.16   1.06
 69.11  97.35  11.72   1.00  70.42 100.75  99.97   4.00  88.33   1.10
 85.40  90.13 211.59   1.00  54.07 100.73 124.28  37.00  93.37   1.12
 75.23  25.91 250.97   1.00  50.00  95.99  90.00  95.00 177.36   1.28
 84.71  84.24 189.78   1.00  51.76 100.44 116.07  41.00  82.34   1.12
 47.38  85.12 244.51   1.00  46.32 100.12  74.85  21.00 170.32   1.40
  2.42  72.91  77.88   1.00  28.26 100.57  45.00  38.00  50.13   1.00
 59.12  98.45 214.92   1.00  52.82 100.13 130.65   7.00  84.52   1.07
 97.67  34.49   9.85   1.00  50.00  95.58  89.97  96.00 111.46   1.24
 31.64  33.65 107.32   1.00  50.03  95.26  91.96  65.00  66.10   1.01
 28.52  91.59 151.45   1.00  31.40 100.29  57.10  10.00  94.79   1.09
 78.55  18.30 -39.28   1.00  50.00  95.25  90.00  96.00 153.13   1.17
  5.57  61.84 122.38   1.00  36.32 100.24  60.27  50.00  79.23   1.02
 37.50   2.26 -32.67   1.00  50.00  95.65  90.00  99.00 154.68   1.05
 50.68  78.72 184.33   1.00  50.24  95.13  87.52  18.00  98.20   1.10
 93.43  79.52  73.53   1.00  54.71 100.15 128.49  48.00  70.32   1.09
 34.44  13.29 112.04   1.00  50.00  95.22  89.90  84.00  86.29   1.01
 20.76  11.80 186.36   1.00  50.00  95.46  89.98  94.00 130.93   1.06
 45.73  72.58 -51.58   1.00  49.91  95.11  87.96  29.00 141.41   1.27
 43.91  55.74 218.01   1.00  50.24  95.74  90.74  44.00 133.56   1.09
 91.19  35.13  44.05   1.00  50.00  95.70  89.97  87.00  86.45   1.19
 10.22  65.76 -11.23   1.00  48.47 100.65  77.66  58.00 102.87   1.12
 86.64  39.34  73.40   1.00  50.00  95.05  90.06  77.00  68.73   1.15
 18.18   6.74 192.44   1.00  50.00  95.96  90.04 101.00 139.49   1.07
 80.19  46.34 216.87   1.00  50.00  95.72  89.96  72.00 139.48   1.24
 62.56  18.05 -79.17   1.00  50.00  95.31  90.00  88.00 186.41   1.12
 12.98  31.56 173.35   1.00  50.24  99.61  87.40  81.00 115.79   1.04
 77.30  14.86 196.49   1.00  50.00  95.14  90.00  98.00 136.13   1.16
 16.53  71.71 -61.72   1.00  49.43 100.34  76.22  56.00 144.67   1.28
 39.39  81.58 100.79   1.00  45.74 100.53  71.92  20.00  35.12   1.00
 94.74  31.67 118.14   1.00  50.00  95.90  90.00  95.00  83.18   1.21
 19.02  39.23 269.55   1.00  50.14 100.83  83.70  79.00 198.25   1.14
 34.37  90.86 161.16   1.00  35.27 100.16  72.56  10.00  89.09   1.07
  2.98  48.13 153.69   1.00  41.93 100.41  60.08  67.00 114.08   1.03
 40.25  15.41 112.02   1.00  50.00  95.09  90.00  81.00  83.25   1.01
 94.93  95.93 266.38   1.00  52.47 100.58 118.39  55.00 154.03   1.29
 83.60  65.41 222.90   1.00  49.98  95.37  88.54  57.00 141.71   1.27
 86.38  76.19 -30.50   1.00  53.97 100.75 123.33  50.00 159.11   1.23
  7.95  50.89 -56.51   1.00  50.07  95.03  92.35  77.00 160.88   1.26
 43.79  31.20  46.49   1.00  50.00  95.98  90.00  66.00  78.29   1.01
 99.56  86.95 251.25   1.00  50.24 100.56 102.08  64.00 157.70   1.25
 25.43   4.85 209.46   1.00  50.00  95.91  90.00 101.00 152.21   1.07
 68.87  59.60 -12.69   1.00  49.85  98.50  94.17  47.00 115.30   1.09
 53.52   5.58  65.18   1.00  50.00  95.08  90.00  90.00  92.94   1.00
 19.07  32.78 247.56   1.00  50.20  95.30  85.65  78.00 176.33   1.12
 84.74  25.70  45.79   1.00  50.00  95.19  90.00  89.00  89.38   1.15
 73.35  78.22 -85.81   1.00  54.50 100.27 128.49  40.00 216.26   1.38
 22.17   6.71 164.04   1.00  50.00  95.94  90.01  98.00 119.23   1.05
 87.59  27.75 159.41   1.00  50.00  95.04  90.00  94.00 103.73   1.22
 13.90  37.48 210.92   1.00  49.49 100.85  76.93  78.00 152.44   1.07
 69.57  69.49 217.21   1.00  49.84  95.47  88.19  37.00 133.08   1.13
 29.46  65.10  17.51   1.00  48.85 100.19  78.21  41.00  72.75   1.02
 94.47  78.08 207.01   1.00  49.84 100.89  95.03  59.00 122.68   1.18
 73.62  79.37  55.86   1.00  57.50 100.10 128.49  27.00  77.24   1.03
 13.06  15.96 203.99   1.00  49.98  95.34  90.69  94.00 143.19   1.07
  3.06  54.40 206.46   1.00  36.90 100.50  60.17  62.00 157.07   1.08
 94.84  46.03 -64.98   1.00  50.02  95.44  90.16  88.00 168.87   1.32
 52.24  19.59  17.54   1.00  50.00  95.29  90.00  77.00 104.82   1.02
 97.57  16.53 189.85   1.00  50.00  95.10  90.00 117.00 135.66   1.27
 34.14  47.41 -53.91   1.00  50.00  95.92  89.90  57.00 152.60   1.12
  6.02  86.17 -64.49   1.00  42.25 100.27  61.50  49.00 131.85   1.26
 88.28  39.38  68.42   1.00  50.00  95.46  90.09  79.00  71.28   1.16
 35.07   3.24 171.20   1.00  50.00  95.90  89.99  96.00 124.12   1.02
 35.35  64.11 187.77   1.00  45.21 100.85  70.21  40.00 123.57   1.05
 67.71  48.59 202.37   1.00  50.00  95.02  89.98  55.00 122.89   1.11
  7.60   2.83  66.06   1.00  50.00  95.76  90.04 107.00 104.92   1.05
 14.35  80.80 -89.37   1.00  48.40 100.39  75.41  58.00 169.40   1.48
  9.62  42.17  -5.36   1.00  49.99  95.84  91.23  77.00 117.64   1.15
 95.63  37.15  86.88   1.00  50.00  95.43  89.96  89.00  74.08   1.20
 26.75  57.63  97.22   1.00  49.18 100.75  77.08  49.00  52.61   1.01
 97.89  66.07 214.65   1.00  49.96  95.53  88.22  70.00 138.38   1.24
  8.71  42.29 -75.09   1.00  50.00  95.43  89.79  91.00 178.08   1.35
 60.21  73.14 155.75   1.00  49.85  95.64  88.24  26.00  71.91   1.05
  6.10  67.65  20.55   1.00  45.08 100.32  60.72  54.00  64.82   1.06
 34.83  72.65 -51.45   1.00  50.20  99.66  85.59  35.00 140.52   1.13
 25.25  43.89 121.38   1.00  50.21  96.25  86.88  59.00  67.49   1.02
 30.70  43.55  21.72   1.00  49.98  95.32  90.70  57.00  88.38   1.03
 91.60  65.84 -26.31   1.00  49.98 100.34  97.74  66.00 135.32   1.22
 64.51   3.53 191.74   1.00  50.00  95.88  90.00  99.00 138.17   1.06
  0.18  38.45 152.09   1.00  -0.42  39.25 126.91   1.00  25.20   1.00
  3.95  43.48 -27.22   1.00  50.04  95.64  91.92  82.00 137.99   1.18
 58.32  19.10  48.11   1.00  50.00  95.74  90.00  79.00  87.74   1.02
 88.22   0.18 154.87   1.00  50.00  95.16  90.00 122.00 121.20   1.19
 28.25  82.14  15.88   1.00  42.39 100.47  60.04  24.00  49.86   1.04
 39.01  95.11 210.69   1.00  36.79 100.81  74.34   8.00 136.49   1.31
 89.02  93.26 -43.43   1.00  89.84 100.61 131.15  11.00 174.74   1.49
 34.83  71.36 135.05   1.00  42.25 100.21  73.99  30.00  67.94   1.01
 83.36  22.05  24.96   1.00  50.00  95.12  90.01  92.00 103.36   1.15
 21.94   2.80 154.88   1.00  50.00  95.20  90.00 101.00 116.34   1.05
 28.61   3.08  12.40   1.00  50.00  95.15  90.00  99.00 122.29   1.05
 11.32   7.16 119.17   1.00  50.00  95.78  89.98 101.00 101.00   1.04
  1.10  84.35 -66.22   1.00  43.40 100.65  60.36  56.00 134.45   1.24
 48.41  16.24  61.90   1.00  50.00  96.00  90.00  80.00  84.57   1.00
 86.31  65.64 256.49   1.00  50.03  95.21  90.08  68.00 172.87   1.45
 39.58  41.19 190.54   1.00  50.14  95.09  92.34  57.00 112.51   1.04
 90.21  66.93 -28.30   1.00  50.08 100.75 100.61  64.00 139.19   1.22
 31.98  27.12  -6.91   1.00  50.00  95.30  90.01  74.00 119.87   1.05
 70.25  30.95 260.59   1.00  50.00  95.82  90.00  84.00 183.63   1.24
 86.24  61.98 226.60   1.00  50.03  95.55  89.87  64.00 145.37   1.30
 30.71  62.62 138.23   1.00  48.62 100.97  77.69  43.00  73.87   1.02
 30.12  58.30 -51.24   1.00  50.19  95.36  91.79  48.00 149.11   1.14
 79.84  87.51 143.16   1.00  55.73 100.74 128.49  29.00  31.17   1.05
  5.51  93.86 -69.13   1.00  38.43 100.06  61.34  42.00 134.71   1.25
 24.91  37.51  58.87   1.00  50.01  95.53  91.75  65.00  71.25   1.03
 16.52  94.20 -43.90   1.00  37.34 100.16  61.21  26.00 107.32   1.20
 75.54  64.02  20.38   1.00  49.93 100.58  96.92  48.00  88.60   1.08
 11.57  95.55 206.69   1.00   9.48 100.42  65.65   7.00 141.15   1.32
 15.22  39.29  76.59   1.00  50.21  99.52  86.01  71.00  70.29   1.02
 73.78  87.57 260.58   1.00  50.08 100.49 100.06  39.00 162.77   1.44
 72.39  62.29 213.15   1.00  50.02  95.31  89.24  47.00 130.18   1.18
 37.80  89.87 193.95   1.00  37.90 100.06  70.61  12.00 123.76   1.18
 90.88  42.14 -64.59   1.00  50.01  95.72  90.24  88.00 168.86   1.31
 90.75  61.27 180.12   1.00  50.02  95.33  89.11  65.00 105.36   1.22
 58.04  99.45 -30.29   1.00  60.71 100.36  43.39   3.00  73.73   1.06
 70.88  16.67 -61.44   1.00  50.00  95.72  90.00  93.00 172.10   1.14
 63.41  55.15 188.02   1.00  50.00  95.04  90.10  46.00 106.58   1.09
  5.49   4.66 119.70   1.00  50.00  95.87  89.84 106.00 105.79   1.04
 76.17  18.53 102.95   1.00  50.00  95.56  90.00  88.00  82.38   1.08
 57.37  60.49 -75.32   1.00  50.01  95.93  88.97  44.00 168.22   1.22
 27.01  17.89  99.98   1.00  50.00  95.09  90.04  83.00  81.16   1.03
 73.51  91.76 -78.98   1.00  72.99 100.30 145.45  16.00 224.60   1.87
 82.42  84.74  79.07   1.00  59.18 100.61 128.66  30.00  57.02   1.07
 37.03   7.56 -28.82   1.00  50.00  95.04  90.00  93.00 148.11   1.05
 67.20  59.01 150.40   1.00  50.00  95.13  88.71  42.00  73.53   1.05
 45.03  79.19  74.09   1.00  50.15 100.57  84.16  22.00  24.18   1.00
 89.45   7.26 138.76   1.00  50.00  95.20  90.00 115.00 108.02   1.19
 80.86  32.11 102.99   1.00  50.00  95.67  89.98  79.00  71.84   1.12
 86.61  53.42 195.70   1.00  50.01  95.17  90.28  69.00 119.14   1.24
 58.62  88.15  69.54   1.00  52.26 100.29 118.29  14.00  50.64   1.02
  9.32  92.95  60.69   1.00  16.03 100.34  45.08  10.00  18.52   1.00
 52.67  69.09 -70.32   1.00  49.91  95.18  88.00  34.00 160.48   1.30
 34.04  79.28 -87.64   1.00  50.00 100.69  80.47  34.00 170.22   1.27
  5.42  27.41  38.69   1.00  50.14  95.46  92.50  85.00  97.60   1.04
 78.11  18.88  56.33   1.00  50.00  95.94  90.00  90.00  88.66   1.10
 69.40  82.95 106.62   1.00  56.37 100.60 128.49  22.00  30.98   1.00
 91.23  91.76 132.68   1.00  59.95 100.32 129.13  34.00  32.62   1.05
 91.05  89.39  34.31   1.00  78.78 100.03 177.95  19.00 144.56   1.17
 99.64  89.03  40.97   1.00 100.05  89.94  65.65   1.00  24.69   1.00
 78.29  32.83 -33.59   1.00  50.00  95.65  89.96  81.00 141.46   1.18
 73.95  63.17 125.97   1.00  49.81  95.17  92.04  42.00  52.51   1.05
 24.06  28.23 197.55   1.00  49.99  95.53  91.12  77.00 128.56   1.07
 58.69  30.18  16.60   1.00  50.00  95.06  90.00  68.00  98.35   1.04
 22.52  50.54 113.41   1.00  49.66 100.89  76.81  58.00  67.91   1.01
  6.89  16.39  93.79   1.00  50.00  95.25  91.32  93.00  89.90   1.03
 54.15  51.00 -46.11   1.00  50.00  95.56  90.02  50.00 143.30   1.12
 15.57  40.91 159.72   1.00  49.66 100.60  76.97  71.00 107.57   1.03
 78.08  63.64 119.45   1.00  49.82  95.97  91.73  46.00  51.12   1.07
 97.47  52.96  13.81   1.00  49.95  95.56  87.94  77.00  97.82   1.21
 19.62  21.54  67.56   1.00  50.00  95.46  89.79  83.00  82.96   1.04
 56.69  91.56  23.80   1.00  54.55 100.32 127.85  10.00 104.45   1.11
 28.10  61.89 -10.64   1.00  50.21  99.74  86.18  47.00 106.28   1.07
 17.20   1.64  95.88   1.00  50.00  95.75  90.00 104.00  99.83   1.04
  0.24  55.60 110.06   1.00  37.39 100.61  60.41  59.00  76.62   1.01
  7.37  39.69 187.99   1.00  47.34 100.03  68.43  76.00 139.77   1.05
 57.25  40.31  98.40   1.00  50.00  95.52  90.01  57.00  56.32   1.02
 39.25   6.70 190.27   1.00  50.00  95.56  90.00  92.00 134.41   1.03
 76.43  56.85 131.21   1.00  50.02  95.94  89.13  52.00  63.21   1.10
 58.89  61.66  -3.68   1.00  49.98  95.62  88.37  38.00  98.52   1.08
 79.11  70.56 175.64   1.00  49.84  95.97  93.76  44.00  90.58   1.14
 13.84   0.55 175.87   1.00  50.00  95.83  90.04 108.00 133.24   1.06
 81.08  56.47 -69.95   1.00  49.84  95.83  88.11  64.00 165.86   1.27
 32.31  93.36 216.99   1.00  30.75 100.20  57.86  10.00 159.29   1.43
 68.68  16.72 154.68   1.00  50.00  95.70  90.00  86.00 103.77   1.06
  7.96  56.10  75.26   1.00  41.81 100.08  60.46  56.00  57.44   1.01
 66.51  43.41 -78.95   1.00  50.02  95.09  90.30  64.00 177.73   1.18
 44.24  46.71 -86.26   1.00  50.00  95.94  90.00  60.00 183.10   1.21
 59.36  30.16 207.34   1.00  50.00  95.70  90.00  71.00 134.72   1.07
 91.59  26.74  16.57   1.00  50.00  95.69  90.00  97.00 108.98   1.20
  9.25  72.58 168.29   1.00  30.41 100.15  45.00  37.00 128.09   1.06
 62.09  37.61 137.04   1.00  50.00  95.94  90.01  62.00  75.90   1.04
 51.73  65.02 223.65   1.00  49.97  95.96  90.20  36.00 137.00   1.16
 33.10  55.75 -79.70   1.00  49.97  95.91  89.87  52.00 175.08   1.19
 22.09  78.56  14.73   1.00  42.94 100.00  61.11  32.00  55.19   1.07
  5.72  69.89 139.80   1.00  31.16 100.58  50.83  41.00  97.49   1.03
 64.77  88.26 -30.93   1.00  62.32 100.22 128.47  16.00 159.87   1.31
 66.67  38.32 159.56   1.00  50.00  95.19  89.99  63.00  91.39   1.06
 30.42  64.96  39.43   1.00  48.88 100.17  75.16  40.00  53.45   1.01
 91.29  38.88 154.09   1.00  50.00  95.72  89.99  87.00  95.10   1.24
 75.27  19.94 154.19   1.00  50.00  95.57  90.00  89.00 102.37   1.12
 79.10  72.62 -26.93   1.00  52.28 100.65 118.69  46.00 150.70   1.19
 10.32  81.75 262.83   1.00  20.47 100.38  45.00  30.00 218.86   1.41
 75.17  90.97 129.07   1.00  60.17 100.19 129.12  18.00  17.61   1.02
 45.92   4.59 125.88   1.00  50.00  95.01  90.00  91.00  97.36   1.01
 78.14  81.81  -9.69   1.00  59.08 100.41 128.60  32.00 140.83   1.20
 73.29  67.76 259.96   1.00  50.03  95.64  89.81  53.00 173.98   1.46
 41.16   5.12  23.50   1.00  50.00  95.08  90.00  92.00 112.22   1.02
 31.48  49.27 -69.97   1.00  49.99  95.70  89.71  58.00 167.32   1.16
  9.50  23.91 191.68   1.00  50.21  95.58  86.02  87.00 134.01   1.06
 86.88  62.40  29.71   1.00  49.80  98.81  92.87  59.00  81.79   1.14
 27.12   3.20 222.96   1.00  50.00  95.88  90.00 103.00 163.68   1.08
 24.76  98.54 -44.07   1.00  36.75 100.42  61.78  15.00 106.54   1.24
 53.30  37.86 192.16   1.00  50.00  95.72  90.00  60.00 117.45   1.04
 91.41  36.11 237.98   1.00  50.00  95.85  90.00  98.00 164.86   1.35
 11.91   3.48 235.62   1.00  50.00  95.10  89.94 109.00 176.26   1.10
 93.07  59.00 -69.68   1.00  49.79  95.74  90.47  74.00 169.91   1.30
 88.22  84.95 114.75   1.00  57.11 100.17 128.50  37.00  37.26   1.07
 46.06   6.76  47.96   1.00  50.00  95.08  90.00  89.00  97.89   1.01
 74.04  52.23  88.83   1.00  49.96  95.76  88.30  52.00  49.75   1.05
 83.02   1.68   5.06   1.00  50.00  95.78  90.00 114.00 130.99   1.14
 14.19   3.30  14.15   1.00  50.00  95.34  90.00 110.00 124.53   1.11
 89.39  16.31 266.03   1.00  50.00  95.36  90.00 124.00 196.95   1.40
 13.13  46.73  43.26   1.00  49.27 100.49  77.40  66.00  73.23   1.02
 65.76  87.36  16.16   1.00  60.35 100.76 128.48  16.00 113.26   1.11
 27.28   8.09 -22.92   1.00  50.00  95.41  90.00  98.00 144.54   1.09
 76.00  90.96 142.06   1.00  59.05 100.27 128.60  20.00  23.57   1.03
 51.74  70.16 -73.77   1.00  49.93  95.57  88.03  34.00 163.80   1.33
 89.03  67.26 -30.65   1.00  50.28 100.18 101.15  62.00 141.26   1.22
 50.26  53.18 134.64   1.00  50.00  95.02  90.02  42.00  61.17   1.00
 96.46  56.92 117.96   1.00  49.98  95.40  88.42  71.00  67.18   1.18
 93.75   6.16 147.24   1.00  50.00  95.92  90.00 122.00 115.10   1.22
  9.94  60.87 199.57   1.00  37.03 100.24  60.19  52.00 147.35   1.09
  3.23  52.19  17.15   1.00  50.20 100.52  85.45  74.00  95.94   1.10
 66.06  59.77 -67.84   1.00  49.81  97.67  92.38  49.00 165.44   1.19
 89.12  95.33 -24.88   1.00  91.08 100.27 115.25   7.00 140.24   1.32
  7.35  98.80  64.05   1.00   8.45 100.47  54.31   2.00   9.93   1.00
 75.90  92.32 223.96   1.00  55.12 100.26 128.49  26.00  98.03   1.17
 96.34  29.68 165.61   1.00  50.00  95.61  90.00 102.00 110.50   1.27
 90.11  87.42 208.30   1.00  52.94 100.23 119.03  44.00  97.54   1.12
  3.52  90.61 136.06   1.00   8.90 100.62  45.55  12.00  91.22   1.06
 57.26  73.82  92.96   1.00  49.83  95.08  88.77  23.00  22.91   1.02
 86.48  14.02 146.57   1.00  50.00  95.41  90.00 106.00 105.61   1.19
 59.30  51.34  -1.94   1.00  50.01  95.20  90.28  48.00 102.53   1.07
 97.35  91.62 144.72   1.00  58.40 100.20 128.59  42.00  43.02   1.05
 11.05  51.46  83.18   1.00  46.36 100.55  62.66  61.00  63.85   1.01
  6.82  38.88 199.87   1.00  47.46 100.23  69.81  78.00 149.43   1.06
 78.67  12.00  58.31   1.00  50.00  95.58  90.00  97.00  93.87   1.10
 79.81  25.27 121.49   1.00  50.00  95.89  90.00  86.00  82.87   1.12
  3.67  68.16 207.66   1.00  27.79 100.36  45.00  45.00 167.56   1.12
 69.99  35.18  86.09   1.00  50.00  96.00  89.96  67.00  64.14   1.05
 28.41  26.60 185.37   1.00  49.99  95.37  89.69  76.00 119.79   1.05
 58.44  53.86 266.64   1.00  50.00  95.15  90.01  52.00 181.60   1.23
 76.92  58.61 194.71   1.00  50.03  95.38  90.00  54.00 114.18   1.19
 54.89   7.64  80.75   1.00  50.00  95.84  90.00  89.00  88.82   1.01
 84.97  40.31  -4.75   1.00  50.00  95.67  90.24  78.00 115.37   1.19
 54.15  36.89 183.07   1.00  50.00  95.99  90.00  61.00 110.33   1.03
 76.90  34.63 258.28   1.00  50.00  95.50  90.00  90.00 180.96   1.35
 35.58  19.32 -57.22   1.00  50.00  95.85  90.00  85.00 166.55   1.09
 31.32  95.83 139.85   1.00  31.81 100.55  66.91   5.00  73.09   1.05
 20.81  33.31  33.49   1.00  49.97  95.07  89.92  72.00  88.60   1.05
 89.48  50.42 112.40   1.00  50.03  95.57  90.03  70.00  64.00   1.17
 78.93  35.09 -10.74   1.00  50.00  95.26  90.01  77.00 120.86   1.15
 82.28   7.60 -60.41   1.00  50.00  95.79  90.00 113.00 177.32   1.20
 30.97  85.55  80.75   1.00  38.99 100.52  60.07  17.00  26.76   1.00
 32.42  46.00 152.70   1.00  50.21  99.14  86.42  57.00  86.79   1.02
 57.41  84.28 -62.70   1.00  53.06 100.42 119.07  23.00 182.54   1.38
 25.98  68.76  65.70   1.00  45.46 100.08  60.26  37.00  37.28   1.00
 32.37   4.61  21.73   1.00  50.00  95.07  90.00  95.00 114.70   1.03
 42.66  61.56  -2.51   1.00  49.98  95.09  89.76  36.00  98.45   1.05
 84.47  88.28 244.17   1.00  50.99 100.67 110.76  45.00 138.10   1.26
 56.26  30.30 187.25   1.00  50.00  95.31  90.00  68.00 117.15   1.04
 50.72  61.26 157.17   1.00  50.00  95.83  89.95  35.00  75.59   1.01
  8.39  71.41  17.42   1.00  43.95 100.00  61.35  49.00  63.34   1.07
 23.32  31.74  11.53   1.00  50.00  95.47  89.94  75.00 104.51   1.09
 25.06  12.35 150.53   1.00  50.00  95.15  90.04  90.00 105.53   1.04
 27.84  24.76 114.76   1.00  50.00  95.25  89.91  76.00  77.96   1.03
  5.13  82.32 -76.70   1.00  46.35 100.52  62.52  59.00 146.33   1.31
 26.72  30.22 148.43   1.00  49.97  95.76  89.92  72.00  90.88   1.04
 62.58  71.23   9.30   1.00  49.93 100.46  97.70  34.00  93.96   1.07
 99.61  30.04  90.46   1.00  50.00  95.29  89.99 100.00  81.96   1.22
 13.23  89.76  -4.34   1.00  36.82 100.35  60.90  28.00  70.18   1.08
